Id de pago,fecha,CVU/CBU, Valor
16650,4/7/2025,1529399085474410000000,$807.360
16651,9/7/2025,5444310699074410000000,$1275.270
16652,6/7/2025,5738542183850040000000,$1123.560
16653,1/7/2025,1424460508640730000000,$1591.200
16654,12/7/2025,9918705234345920000000,$1118.970
16655,13/7/2025,4756975101210820000000,$2377.860
16656,4/7/2025,6758376167184140000000,$1715.280
16657,2/7/2025,6793018414117640000000,$1944.705
16658,14/7/2025,9748929398242090000000,$2092.890
16659,9/7/2025,1599906229584790000000,$1359.855
16660,5/7/2025,5846237021143900000000,$2555.610
16661,5/7/2025,3266747550821390000000,$2882.040
16662,14/7/2025,5120658000397530000000,$886.650
16663,8/7/2025,7340960534911110000000,$2872.395
16664,15/7/2025,6793018414117640000000,$1015.560
16665,15/7/2025,9798767349218530000000,$2518.650
16666,12/7/2025,7463433831270050000000,$2650.980
16667,8/7/2025,6871877630907340000000,$2762.940
16668,15/7/2025,8149043925352400000000,$1751.160
16669,10/7/2025,2548682223996000000000,$1087.725
16670,8/7/2025,5930181715250340000000,$1708.215
16671,2/7/2025,9798767349218530000000,$2212.365
16672,3/7/2025,4207339942053770000000,$2621.370
16673,13/7/2025,2476716673525860000000,$2409.690
16674,8/7/2025,2772929965369000000000,$1618.155
16675,4/7/2025,3139598518491610000000,$2346.300
16676,1/7/2025,2337100263831370000000,$1967.895
16677,10/7/2025,4198878848270070000000,$1970.085
16678,6/7/2025,2129873779400220000000,$2831.430
16679,4/7/2025,8466841099794280000000,$2211.300
16680,13/7/2025,4532573105843790000000,$1071.555
16681,3/7/2025,8956755084607460000000,$2352.900
16682,3/7/2025,5465692922711630000000,$2708.250
16683,9/7/2025,7953401268952790000000,$1672.080
16684,12/7/2025,8776118204857300000000,$1960.395
16685,3/7/2025,3967038078211300000000,$2223.810
16686,4/7/2025,7152486951219100000000,$2829.195
16687,4/7/2025,4462155701852230000000,$2847.060
16688,5/7/2025,8956755084607460000000,$2673.780
16689,14/7/2025,8555737009968730000000,$2063.205
16690,10/7/2025,2047835249457480000000,$2974.980
16691,2/7/2025,8776118204857300000000,$1195.890
16692,12/7/2025,4738588789752250000000,$2734.110
16693,3/7/2025,4058688834338790000000,$1631.100
16694,2/7/2025,9748929398242090000000,$2499.420
16695,7/7/2025,4649132091620120000000,$1854.750
16696,11/7/2025,5782501953513740000000,$2413.470
16697,7/7/2025,9748929398242090000000,$2223.150
16698,12/7/2025,4462155701852230000000,$2402.490
16699,5/7/2025,3354991467350240000000,$1332.090
16700,13/7/2025,2129873779400220000000,$1451.790
16701,2/7/2025,6062510864724680000000,$1956.765
16702,7/7/2025,9736513593323050000000,$2577.270
16703,12/7/2025,9873052363609460000000,$2768.190
16704,13/7/2025,1424460508640730000000,$2207.565
16705,1/7/2025,9098586370061070000000,$2298.720
16706,13/7/2025,3622546757575540000000,$1019.565
16707,7/7/2025,4279197314180250000000,$1813.740
16708,12/7/2025,6049589250331260000000,$1769.265
16709,9/7/2025,9918705234345920000000,$911.190
16710,2/7/2025,3392326707794260000000,$2334.300
16711,5/7/2025,7657255516105140000000,$907.095
16712,8/7/2025,9786775943413510000000,$2959.770
16713,10/7/2025,6927359023042170000000,$1038.315
16714,15/7/2025,3392326707794260000000,$2663.010
16715,6/7/2025,5465692922711630000000,$1431.150
16716,3/7/2025,8671363847364540000000,$2300.640
16717,8/7/2025,4739093289474880000000,$2117.685
16718,13/7/2025,7863471034839500000000,$1017.660
16719,2/7/2025,4985434974457620000000,$2608.770
16720,3/7/2025,9485782608370420000000,$848.745
16721,13/7/2025,2281135864391360000000,$2149.830
16722,5/7/2025,8327358679900400000000,$1944.675
16723,4/7/2025,3747440670864670000000,$1842.870
16724,6/7/2025,7168192492596300000000,$1638.825
16725,14/7/2025,5103976690518920000000,$2522.040
16726,8/7/2025,5973855585697530000000,$1545.615
16727,3/7/2025,9736513593323050000000,$1718.370
16728,4/7/2025,7899686173854950000000,$2196.225
16729,11/7/2025,5120658000397530000000,$807.675
16730,7/7/2025,3354991467350240000000,$2443.125
16731,13/7/2025,9748929398242090000000,$1471.575
16732,1/7/2025,3392326707794260000000,$2272.545
16733,2/7/2025,8944383491849780000000,$770.835
16734,3/7/2025,2314407897385040000000,$1350.630
16735,7/7/2025,2645474487824410000000,$910.440
16736,9/7/2025,9786775943413510000000,$1131.090
16737,12/7/2025,9649641498478330000000,$2101.440
16738,7/7/2025,2898753242884000000000,$2301.885
16739,3/7/2025,5846237021143900000000,$1972.455
16740,11/7/2025,9098586370061070000000,$2845.350
16741,11/7/2025,4985434974457620000000,$972.195
16742,4/7/2025,2548682223996000000000,$2054.205
16743,3/7/2025,8899158762922760000000,$2238.255
16744,8/7/2025,2476716673525860000000,$1354.530
16745,2/7/2025,9301914663635570000000,$2379.465
16746,12/7/2025,4609186475649680000000,$2586.120
16747,11/7/2025,4532573105843790000000,$2984.505
16748,4/7/2025,1831622936090280000000,$2821.335
16749,2/7/2025,7385183762532280000000,$2460.360
16750,4/7/2025,3747440670864670000000,$2669.655
16751,13/7/2025,6062510864724680000000,$2744.490
16752,5/7/2025,8445671467790750000000,$2828.025
16753,7/7/2025,5973855585697530000000,$1346.640
16754,15/7/2025,6927359023042170000000,$1381.170
16755,4/7/2025,6927359023042170000000,$1397.070
16756,5/7/2025,8469153896754610000000,$1511.010
16757,2/7/2025,3154817750445590000000,$2389.050
16758,11/7/2025,9090011910089050000000,$2201.415
16759,13/7/2025,7863471034839500000000,$1429.635
16760,7/7/2025,2698999302843630000000,$1004.325
16761,5/7/2025,4203623168121110000000,$773.160
16762,9/7/2025,2399512060225930000000,$2990.100
16763,4/7/2025,6793018414117640000000,$831.900
16764,9/7/2025,2047835249457480000000,$2826.195
16765,4/7/2025,7900703138674360000000,$2966.550
16766,10/7/2025,7952040138615920000000,$1338.375
16767,6/7/2025,7863471034839500000000,$979.890
16768,4/7/2025,9649641498478330000000,$1882.560
16769,10/7/2025,4022832933031750000000,$2512.140
16770,7/7/2025,2129873779400220000000,$1008.555
16771,3/7/2025,4985434974457620000000,$1339.515
16772,13/7/2025,4739093289474880000000,$2658.540
16773,10/7/2025,4279197314180250000000,$2106.795
16774,12/7/2025,8552897590627620000000,$2704.440
16775,3/7/2025,6049589250331260000000,$1498.005
16776,8/7/2025,7953401268952790000000,$1436.715
16777,3/7/2025,4198878848270070000000,$934.125
16778,11/7/2025,6758376167184140000000,$1331.505
16779,9/7/2025,2399512060225930000000,$1345.980
16780,2/7/2025,7463433831270050000000,$2603.445
16781,13/7/2025,5986565278541760000000,$1883.145
16782,9/7/2025,1424460508640730000000,$2115.180
16783,14/7/2025,4738588789752250000000,$907.785
16784,13/7/2025,6871877630907340000000,$1181.325
16785,8/7/2025,4207339942053770000000,$2120.625
16786,2/7/2025,9531471274862790000000,$1114.275
16787,14/7/2025,7138512868566790000000,$2719.785
16788,7/7/2025,8445671467790750000000,$1021.830
16789,13/7/2025,9391219716521860000000,$1640.280
16790,15/7/2025,4919495851948610000000,$753.915
16791,13/7/2025,2567099084090720000000,$2206.155
16792,6/7/2025,3903575001225800000000,$2683.890
16793,5/7/2025,5986565278541760000000,$1007.865
16794,1/7/2025,2003509300646090000000,$1697.145
16795,5/7/2025,5738542183850040000000,$2358.225
16796,7/7/2025,7899686173854950000000,$2886.555
16797,6/7/2025,3354991467350240000000,$1602.075
16798,11/7/2025,8469153896754610000000,$2102.790
16799,14/7/2025,7953401268952790000000,$922.605
16800,9/7/2025,8445671467790750000000,$2092.560
16801,7/7/2025,9918705234345920000000,$2435.010
16802,13/7/2025,4921783310033160000000,$2806.530
16803,11/7/2025,8469153896754610000000,$1450.380
16804,11/7/2025,6062510864724680000000,$2438.460
16805,10/7/2025,5468347189492110000000,$1436.085
16806,8/7/2025,8552897590627620000000,$2027.580
16807,15/7/2025,3392326707794260000000,$1697.310
16808,1/7/2025,4141229099761540000000,$2275.590
16809,4/7/2025,4207339942053770000000,$2434.575
16810,10/7/2025,4738588789752250000000,$2351.160
16811,8/7/2025,7900703138674360000000,$1439.145
16812,3/7/2025,8466841099794280000000,$955.515
16813,8/7/2025,6793018414117640000000,$959.775
16814,5/7/2025,6522317459479750000000,$881.160
16815,3/7/2025,5103976690518920000000,$2237.430
16816,13/7/2025,1686688768285500000000,$2538.015
16817,10/7/2025,9873052363609460000000,$2685.015
16818,14/7/2025,8149043925352400000000,$1250.385
16819,12/7/2025,2698999302843630000000,$1309.740
16820,9/7/2025,5513026903129130000000,$2508.405
16821,6/7/2025,3542404477456310000000,$2587.455
16822,10/7/2025,9485782608370420000000,$1328.340
16823,1/7/2025,7997907978126240000000,$2540.775
16824,1/7/2025,4649132091620120000000,$1349.610
16825,2/7/2025,9064821306055800000000,$1879.230
16826,12/7/2025,8913811465076470000000,$2855.655
16827,3/7/2025,1686688768285500000000,$2172.285
16828,10/7/2025,3967038078211300000000,$1123.170
16829,13/7/2025,5465692922711630000000,$1479.180
16830,8/7/2025,5930181715250340000000,$2841.225
16831,6/7/2025,3542404477456310000000,$1503.630
16832,1/7/2025,4625104199305210000000,$2894.010
16833,8/7/2025,1112192065530490000000,$2640.270
16834,5/7/2025,3139598518491610000000,$2226.750
16835,7/7/2025,6927359023042170000000,$1938.210
16836,4/7/2025,8401655961961310000000,$2032.485
16837,15/7/2025,7385183762532280000000,$785.160
16838,9/7/2025,6097490679148810000000,$912.630
16839,7/7/2025,7899686173854950000000,$1865.760
16840,11/7/2025,2698999302843630000000,$912.180
16841,15/7/2025,7952040138615920000000,$1550.400
16842,6/7/2025,3253840470755770000000,$1046.715
16843,13/7/2025,7657255516105140000000,$937.095
16844,14/7/2025,4141229099761540000000,$1911.630
16845,15/7/2025,3139598518491610000000,$2817.345
16846,1/7/2025,4919495851948610000000,$1920.465
16847,10/7/2025,6097490679148810000000,$1319.310
16848,7/7/2025,4756975101210820000000,$782.565
16849,8/7/2025,7997907978126240000000,$2575.455
16850,13/7/2025,5930181715250340000000,$1439.010
16851,5/7/2025,8671363847364540000000,$2570.685
16852,1/7/2025,2281135864391360000000,$1729.020
16853,13/7/2025,8203993523394500000000,$2916.885
16854,4/7/2025,9064821306055800000000,$2073.180
16855,9/7/2025,2548682223996000000000,$2833.800
16856,10/7/2025,3903575001225800000000,$2018.805
16857,3/7/2025,7168192492596300000000,$1962.585
16858,14/7/2025,8899158762922760000000,$927.645
16859,3/7/2025,9090011910089050000000,$2784.180
16860,5/7/2025,4919495851948610000000,$2240.250
16861,11/7/2025,9649641498478330000000,$1210.920
16862,11/7/2025,4058688834338790000000,$1249.440
16863,7/7/2025,9531471274862790000000,$1268.445
16864,1/7/2025,9485782608370420000000,$1589.940
16865,4/7/2025,6522317459479750000000,$2046.630
16866,12/7/2025,3253840470755770000000,$1702.170
16867,10/7/2025,3266747550821390000000,$859.050
16868,9/7/2025,3569167187044620000000,$2243.025
16869,10/7/2025,4198878848270070000000,$1697.415
16870,6/7/2025,9959869731196110000000,$2578.785
16871,10/7/2025,8401655961961310000000,$2891.265
16872,14/7/2025,7340960534911110000000,$1668.870
16873,10/7/2025,4919495851948610000000,$2207.220
16874,15/7/2025,8466841099794280000000,$869.175
16875,1/7/2025,2567099084090720000000,$765.045
16876,9/7/2025,7340960534911110000000,$1086.630
16877,10/7/2025,6522317459479750000000,$1631.790
16878,5/7/2025,8149043925352400000000,$2332.425
16879,7/7/2025,4625104199305210000000,$758.175
16880,7/7/2025,7953401268952790000000,$2924.865
16881,9/7/2025,7138512868566790000000,$1015.650
16882,2/7/2025,8776118204857300000000,$2050.605
16883,7/7/2025,7900703138674360000000,$1377.315
16884,11/7/2025,9090011910089050000000,$2611.530
16885,3/7/2025,1529399085474410000000,$1087.875
16886,9/7/2025,9873052363609460000000,$2191.410
16887,6/7/2025,2645474487824410000000,$1777.740
16888,15/7/2025,4006646858395060000000,$807.630
16889,8/7/2025,6927359023042170000000,$1133.805
16890,13/7/2025,7900703138674360000000,$1585.455
16891,9/7/2025,8672747146995710000000,$935.040
16892,4/7/2025,3622546757575540000000,$836.235
16893,14/7/2025,4207339942053770000000,$1748.550
16894,10/7/2025,2399512060225930000000,$832.080
16895,6/7/2025,8466841099794280000000,$1154.790
16896,7/7/2025,3622546757575540000000,$1143.660
16897,9/7/2025,4561779673192690000000,$1823.805
16898,9/7/2025,8571141132270220000000,$1767.750
16899,1/7/2025,2281135864391360000000,$2176.935
16900,8/7/2025,8327358679900400000000,$1337.250
16901,9/7/2025,5120658000397530000000,$2572.320
16902,13/7/2025,9736513593323050000000,$2314.485
16903,6/7/2025,4279197314180250000000,$2371.830
16904,7/7/2025,8672747146995710000000,$1638.150
16905,6/7/2025,9786775943413510000000,$2803.440
16906,6/7/2025,1599906229584790000000,$1608.900
16907,8/7/2025,8445671467790750000000,$2765.085
16908,9/7/2025,8944383491849780000000,$1486.365
16909,12/7/2025,5465692922711630000000,$1233.960
16910,10/7/2025,4985434974457620000000,$1621.380
16911,14/7/2025,4649132091620120000000,$2811.825
16912,8/7/2025,2281135864391360000000,$1591.005
16913,9/7/2025,4625104199305210000000,$2833.470
16914,10/7/2025,8956755084607460000000,$2207.160
16915,13/7/2025,1112192065530490000000,$799.020
16916,4/7/2025,9798767349218530000000,$2969.190
16917,1/7/2025,5986565278541760000000,$1002.495
16918,12/7/2025,8401655961961310000000,$2910.900
16919,5/7/2025,4022832933031750000000,$2183.550
16920,11/7/2025,2698999302843630000000,$2597.295
16921,4/7/2025,7138512868566790000000,$1235.670
16922,11/7/2025,1135532276120800000000,$1213.980
16923,6/7/2025,6871877630907340000000,$2464.230
16924,10/7/2025,4141229099761540000000,$2179.170
16925,2/7/2025,5444310699074410000000,$2003.115
16926,10/7/2025,1529399085474410000000,$1144.005
16927,11/7/2025,5120658000397530000000,$1113.015
16928,12/7/2025,6062510864724680000000,$2347.770
16929,5/7/2025,7657255516105140000000,$2560.020
16930,5/7/2025,8555737009968730000000,$2184.870
16931,11/7/2025,7168192492596300000000,$2724.780
16932,11/7/2025,7463433831270050000000,$762.825
16933,2/7/2025,8552897590627620000000,$1466.925
16934,3/7/2025,4532573105843790000000,$1347.180
16935,1/7/2025,2047835249457480000000,$2145.900
16936,7/7/2025,1112192065530490000000,$2263.140
16937,13/7/2025,3154817750445590000000,$1885.245
16938,6/7/2025,2898753242884000000000,$803.895
16939,10/7/2025,9301914663635570000000,$2642.745
16940,10/7/2025,7997907978126240000000,$1947.360
16941,3/7/2025,3967038078211300000000,$1987.215
16942,12/7/2025,5117305773618830000000,$1981.815
16943,11/7/2025,4609186475649680000000,$1981.950
16944,4/7/2025,4022832933031750000000,$2525.025
16945,10/7/2025,5103976690518920000000,$1261.260
16946,9/7/2025,7168192492596300000000,$2575.305
16947,6/7/2025,4141229099761540000000,$1128.240
16948,15/7/2025,5973855585697530000000,$907.875
16949,12/7/2025,7340960534911110000000,$1231.140
16950,11/7/2025,9531471274862790000000,$1692.240
16951,4/7/2025,8672747146995710000000,$1020.765
16952,13/7/2025,8552897590627620000000,$1016.805
16953,2/7/2025,1529399085474410000000,$1786.185
16954,6/7/2025,8469153896754610000000,$1321.440
16955,13/7/2025,4141229099761540000000,$2201.715
16956,3/7/2025,4649132091620120000000,$2448.285
16957,13/7/2025,8671363847364540000000,$959.730
16958,9/7/2025,4022832933031750000000,$2508.255
16959,14/7/2025,2772929965369000000000,$2160.285
16960,13/7/2025,5513026903129130000000,$2265.660
16961,4/7/2025,7340960534911110000000,$1756.365
16962,2/7/2025,2047835249457480000000,$2821.065
16963,2/7/2025,8306963095360180000000,$975.315
16964,12/7/2025,5846237021143900000000,$1816.275
16965,2/7/2025,4532573105843790000000,$2454.285
16966,11/7/2025,3569167187044620000000,$1914.690
16967,1/7/2025,5973855585697530000000,$2368.245
16968,7/7/2025,7953401268952790000000,$2424.795
16969,2/7/2025,8899158762922760000000,$2133.090
16970,14/7/2025,2314407897385040000000,$1805.220
16971,13/7/2025,8671363847364540000000,$2933.670
16972,3/7/2025,5468347189492110000000,$1879.590
16973,2/7/2025,9959869731196110000000,$2629.545
16974,5/7/2025,6049589250331260000000,$1727.955
16975,5/7/2025,8555737009968730000000,$2155.680
16976,8/7/2025,4279197314180250000000,$2985.195
16977,14/7/2025,4198878848270070000000,$2077.920
16978,6/7/2025,4203623168121110000000,$2202.180
16979,15/7/2025,9391219716521860000000,$2118.675
16980,14/7/2025,2548682223996000000000,$1040.580
16981,2/7/2025,4756975101210820000000,$2041.860
16982,8/7/2025,2337100263831370000000,$2952.720
16983,3/7/2025,3542404477456310000000,$1560.645
16984,4/7/2025,7138512868566790000000,$789.630
16985,11/7/2025,5513026903129130000000,$1159.800
16986,7/7/2025,7657255516105140000000,$1182.810
16987,6/7/2025,4756975101210820000000,$2063.280
16988,3/7/2025,3266747550821390000000,$1899.180
16989,8/7/2025,4985434974457620000000,$1750.395
16990,10/7/2025,3622546757575540000000,$2295.675
16991,7/7/2025,8306963095360180000000,$1794.360
16992,12/7/2025,2314407897385040000000,$946.020
16993,13/7/2025,4006646858395060000000,$2695.755
16994,7/7/2025,9301914663635570000000,$856.050
16995,1/7/2025,4462155701852230000000,$833.100
16996,5/7/2025,2281135864391360000000,$893.940
16997,12/7/2025,8956755084607460000000,$2658.210
16998,4/7/2025,9798767349218530000000,$2175.375
16999,5/7/2025,8776118204857300000000,$1357.215
17000,10/7/2025,4561779673192690000000,$1244.880
17001,8/7/2025,7152486951219100000000,$1815.165
17002,9/7/2025,4006646858395060000000,$1911.870
17003,14/7/2025,4739093289474880000000,$1978.875
17004,8/7/2025,7385183762532280000000,$2292.585
17005,5/7/2025,8571141132270220000000,$2011.440
17006,13/7/2025,8203993523394500000000,$974.685
17007,3/7/2025,5738542183850040000000,$2264.880
17008,5/7/2025,4561779673192690000000,$870.750
17009,15/7/2025,5444310699074410000000,$890.100
17010,11/7/2025,4203623168121110000000,$1987.275
17011,1/7/2025,4921783310033160000000,$2760.825
17012,1/7/2025,6871877630907340000000,$1818.240
17013,10/7/2025,4739093289474880000000,$2852.835
17014,10/7/2025,3392326707794260000000,$2103.180
17015,2/7/2025,1599906229584790000000,$2009.115
17016,1/7/2025,9301914663635570000000,$937.260
17017,5/7/2025,6062510864724680000000,$968.010
17018,4/7/2025,3903575001225800000000,$1297.125
17019,13/7/2025,3903575001225800000000,$1782.000
17020,1/7/2025,7952040138615920000000,$1659.930
17021,2/7/2025,4625104199305210000000,$1758.300
