Id de pago,fecha,CVU/CBU, Valor
15912,13/7/2025,5738542183850040000000,$1448.460
15913,4/7/2025,4203623168121110000000,$818.520
15914,7/7/2025,2399512060225930000000,$1382.928
15915,6/7/2025,2047835249457480000000,$2052.672
15916,11/7/2025,9918705234345920000000,$962.556
15917,5/7/2025,4532573105843790000000,$2192.112
15918,9/7/2025,5738542183850040000000,$2249.940
15919,9/7/2025,5973855585697530000000,$2298.624
15920,10/7/2025,2567099084090720000000,$1115.316
15921,4/7/2025,8445671467790750000000,$1792.260
15922,9/7/2025,4207339942053770000000,$1647.888
15923,6/7/2025,8469153896754610000000,$1637.880
15924,8/7/2025,5117305773618830000000,$2354.100
15925,15/7/2025,6927359023042170000000,$1079.604
15926,6/7/2025,5930181715250340000000,$1184.292
15927,3/7/2025,9748929398242090000000,$1969.296
15928,13/7/2025,4058688834338790000000,$1025.796
15929,4/7/2025,2898753242884000000000,$2156.880
15930,12/7/2025,8776118204857300000000,$1603.176
15931,6/7/2025,9959869731196110000000,$1942.368
15932,12/7/2025,7900703138674360000000,$1446.240
15933,10/7/2025,3542404477456310000000,$2219.664
15934,8/7/2025,3542404477456310000000,$2350.800
15935,8/7/2025,4609186475649680000000,$877.836
15936,5/7/2025,2399512060225930000000,$2398.728
15937,8/7/2025,9798767349218530000000,$2308.632
15938,7/7/2025,4561779673192690000000,$2314.632
15939,14/7/2025,1599906229584790000000,$1307.772
15940,11/7/2025,4022832933031750000000,$848.112
15941,6/7/2025,5103976690518920000000,$1140.972
15942,10/7/2025,6871877630907340000000,$2179.344
15943,2/7/2025,5465692922711630000000,$1794.420
15944,1/7/2025,4609186475649680000000,$652.248
15945,4/7/2025,8306963095360180000000,$983.988
15946,2/7/2025,9736513593323050000000,$2211.240
15947,8/7/2025,8203993523394500000000,$1009.500
15948,1/7/2025,5930181715250340000000,$1255.932
15949,10/7/2025,9736513593323050000000,$1431.792
15950,8/7/2025,8899158762922760000000,$1406.580
15951,5/7/2025,9918705234345920000000,$1789.224
15952,14/7/2025,7657255516105140000000,$1191.900
15953,5/7/2025,5103976690518920000000,$1507.728
15954,1/7/2025,4141229099761540000000,$1507.212
15955,15/7/2025,9736513593323050000000,$1441.056
15956,7/7/2025,2003509300646090000000,$2029.584
15957,15/7/2025,9959869731196110000000,$1330.032
15958,1/7/2025,9391219716521860000000,$1208.520
15959,9/7/2025,8555737009968730000000,$742.212
15960,9/7/2025,8469153896754610000000,$1365.012
15961,14/7/2025,7952040138615920000000,$2040.564
15962,10/7/2025,1599906229584790000000,$989.424
15963,7/7/2025,9391219716521860000000,$736.056
15964,15/7/2025,4625104199305210000000,$957.612
15965,12/7/2025,8671363847364540000000,$1273.164
15966,2/7/2025,3542404477456310000000,$663.480
15967,1/7/2025,4756975101210820000000,$1882.752
15968,7/7/2025,4919495851948610000000,$1282.848
15969,6/7/2025,5468347189492110000000,$2030.316
15970,8/7/2025,6049589250331260000000,$1119.540
15971,1/7/2025,1135532276120800000000,$2171.880
15972,10/7/2025,9786775943413510000000,$913.968
15973,2/7/2025,4625104199305210000000,$1359.396
15974,3/7/2025,2129873779400220000000,$1866.408
15975,13/7/2025,7657255516105140000000,$1104.672
15976,13/7/2025,5465692922711630000000,$1456.824
15977,11/7/2025,7900703138674360000000,$1635.168
15978,4/7/2025,2047835249457480000000,$861.792
15979,7/7/2025,1424460508640730000000,$1433.364
15980,5/7/2025,9798767349218530000000,$848.460
15981,13/7/2025,2129873779400220000000,$1755.264
15982,9/7/2025,4279197314180250000000,$2179.776
15983,10/7/2025,9649641498478330000000,$644.460
15984,14/7/2025,6062510864724680000000,$1844.280
15985,8/7/2025,5846237021143900000000,$1519.884
15986,13/7/2025,4756975101210820000000,$2022.780
15987,9/7/2025,7138512868566790000000,$1174.548
15988,13/7/2025,4739093289474880000000,$1047.816
15989,2/7/2025,9064821306055800000000,$791.976
15990,2/7/2025,8944383491849780000000,$887.160
15991,8/7/2025,2772929965369000000000,$756.036
15992,15/7/2025,6927359023042170000000,$1106.292
15993,10/7/2025,2129873779400220000000,$952.716
15994,8/7/2025,7899686173854950000000,$1117.860
15995,8/7/2025,3903575001225800000000,$2041.008
15996,6/7/2025,7952040138615920000000,$705.684
15997,8/7/2025,3139598518491610000000,$724.932
15998,12/7/2025,2337100263831370000000,$1095.672
15999,2/7/2025,2772929965369000000000,$949.080
16000,8/7/2025,9873052363609460000000,$1200.192
16001,5/7/2025,5846237021143900000000,$1954.332
16002,4/7/2025,7138512868566790000000,$1582.644
16003,9/7/2025,1831622936090280000000,$849.672
16004,15/7/2025,3622546757575540000000,$1872.060
16005,1/7/2025,4919495851948610000000,$964.164
16006,4/7/2025,5444310699074410000000,$2303.076
16007,12/7/2025,9736513593323050000000,$1523.532
16008,9/7/2025,6062510864724680000000,$603.780
16009,15/7/2025,4022832933031750000000,$783.360
16010,8/7/2025,2567099084090720000000,$1148.160
16011,4/7/2025,5117305773618830000000,$665.616
16012,15/7/2025,6522317459479750000000,$1312.416
16013,7/7/2025,9485782608370420000000,$1074.396
16014,1/7/2025,2698999302843630000000,$1022.160
16015,2/7/2025,7340960534911110000000,$655.044
16016,7/7/2025,2698999302843630000000,$869.748
16017,12/7/2025,5513026903129130000000,$2043.228
16018,5/7/2025,4649132091620120000000,$1817.772
16019,6/7/2025,7385183762532280000000,$1936.848
16020,7/7/2025,2645474487824410000000,$830.700
16021,4/7/2025,6522317459479750000000,$943.236
16022,15/7/2025,5465692922711630000000,$1102.656
16023,8/7/2025,3622546757575540000000,$2128.524
16024,12/7/2025,2898753242884000000000,$1880.220
16025,14/7/2025,8555737009968730000000,$1588.644
16026,12/7/2025,8671363847364540000000,$1661.964
16027,8/7/2025,2399512060225930000000,$2082.948
16028,5/7/2025,4919495851948610000000,$1206.096
16029,9/7/2025,2548682223996000000000,$1288.476
16030,13/7/2025,4625104199305210000000,$927.792
16031,7/7/2025,4279197314180250000000,$1960.044
16032,15/7/2025,6097490679148810000000,$684.012
16033,1/7/2025,8555737009968730000000,$2227.824
16034,7/7/2025,3903575001225800000000,$1118.448
16035,2/7/2025,9918705234345920000000,$1287.612
16036,11/7/2025,7463433831270050000000,$783.156
16037,3/7/2025,5738542183850040000000,$1770.096
16038,1/7/2025,4203623168121110000000,$1564.692
16039,8/7/2025,6097490679148810000000,$2057.724
16040,13/7/2025,7152486951219100000000,$1967.280
16041,11/7/2025,2476716673525860000000,$658.848
16042,2/7/2025,8672747146995710000000,$2397.204
16043,8/7/2025,8913811465076470000000,$1577.136
16044,3/7/2025,4207339942053770000000,$1032.552
16045,14/7/2025,3967038078211300000000,$2361.636
16046,5/7/2025,8776118204857300000000,$1388.316
16047,4/7/2025,2772929965369000000000,$2290.380
16048,4/7/2025,2281135864391360000000,$1219.644
16049,3/7/2025,3392326707794260000000,$1875.384
16050,11/7/2025,2003509300646090000000,$1192.524
16051,7/7/2025,9918705234345920000000,$2367.732
16052,8/7/2025,7863471034839500000000,$1938.192
16053,12/7/2025,1112192065530490000000,$2306.916
16054,6/7/2025,3569167187044620000000,$855.504
16055,2/7/2025,1135532276120800000000,$2143.560
16056,15/7/2025,4739093289474880000000,$1140.984
16057,4/7/2025,8913811465076470000000,$1571.028
16058,7/7/2025,5973855585697530000000,$1158.672
16059,11/7/2025,7997907978126240000000,$2270.892
16060,3/7/2025,8913811465076470000000,$2330.844
16061,12/7/2025,5782501953513740000000,$2327.640
16062,4/7/2025,9748929398242090000000,$1618.068
16063,8/7/2025,5468347189492110000000,$953.964
16064,7/7/2025,9301914663635570000000,$2192.988
16065,15/7/2025,2047835249457480000000,$1142.736
16066,11/7/2025,3903575001225800000000,$2088.600
16067,6/7/2025,8956755084607460000000,$1204.980
16068,1/7/2025,9959869731196110000000,$875.688
16069,5/7/2025,7138512868566790000000,$871.596
16070,1/7/2025,6062510864724680000000,$1991.160
16071,10/7/2025,9786775943413510000000,$2369.952
16072,14/7/2025,3253840470755770000000,$2034.204
16073,1/7/2025,7463433831270050000000,$2201.040
16074,13/7/2025,4207339942053770000000,$2111.688
16075,13/7/2025,4198878848270070000000,$770.616
16076,9/7/2025,4649132091620120000000,$2275.800
16077,3/7/2025,9786775943413510000000,$888.336
16078,11/7/2025,1831622936090280000000,$1628.388
16079,9/7/2025,6871877630907340000000,$1150.560
16080,11/7/2025,2337100263831370000000,$1549.800
16081,9/7/2025,5930181715250340000000,$1572.384
16082,9/7/2025,6758376167184140000000,$1011.300
16083,3/7/2025,4739093289474880000000,$1995.612
16084,4/7/2025,3392326707794260000000,$1447.956
16085,11/7/2025,4985434974457620000000,$2298.132
16086,3/7/2025,5930181715250340000000,$1640.160
16087,6/7/2025,4738588789752250000000,$1932.180
16088,6/7/2025,4022832933031750000000,$644.448
16089,1/7/2025,6927359023042170000000,$1592.844
16090,10/7/2025,1686688768285500000000,$2181.828
16091,12/7/2025,8944383491849780000000,$1424.400
16092,9/7/2025,5120658000397530000000,$867.936
16093,10/7/2025,4609186475649680000000,$1820.160
16094,4/7/2025,5465692922711630000000,$1907.808
16095,8/7/2025,9649641498478330000000,$850.188
16096,15/7/2025,2047835249457480000000,$2369.592
16097,5/7/2025,6758376167184140000000,$1863.528
16098,12/7/2025,9098586370061070000000,$1802.412
16099,5/7/2025,7152486951219100000000,$1912.104
16100,6/7/2025,6049589250331260000000,$991.584
16101,13/7/2025,7385183762532280000000,$1204.188
16102,2/7/2025,8571141132270220000000,$905.808
16103,5/7/2025,5782501953513740000000,$1548.108
16104,15/7/2025,2129873779400220000000,$798.312
16105,5/7/2025,9090011910089050000000,$1998.684
16106,11/7/2025,8203993523394500000000,$1414.008
16107,8/7/2025,1135532276120800000000,$814.932
16108,13/7/2025,8944383491849780000000,$1875.996
16109,13/7/2025,4609186475649680000000,$2367.156
16110,5/7/2025,4756975101210820000000,$1555.092
16111,11/7/2025,2772929965369000000000,$2352.600
16112,3/7/2025,3354991467350240000000,$1644.768
16113,6/7/2025,3569167187044620000000,$2050.380
16114,15/7/2025,4207339942053770000000,$1750.548
16115,9/7/2025,8571141132270220000000,$2089.200
16116,6/7/2025,1424460508640730000000,$1924.332
16117,7/7/2025,3542404477456310000000,$2334.384
16118,11/7/2025,1686688768285500000000,$863.820
16119,12/7/2025,4561779673192690000000,$1927.380
16120,3/7/2025,4609186475649680000000,$2237.220
16121,15/7/2025,9959869731196110000000,$820.860
16122,15/7/2025,9959869731196110000000,$1531.740
16123,15/7/2025,2337100263831370000000,$1299.996
16124,1/7/2025,1599906229584790000000,$1202.592
16125,15/7/2025,2898753242884000000000,$750.108
16126,7/7/2025,7657255516105140000000,$1531.308
16127,13/7/2025,6793018414117640000000,$2042.484
16128,3/7/2025,7657255516105140000000,$1992.576
16129,7/7/2025,5930181715250340000000,$2189.604
16130,8/7/2025,4462155701852230000000,$1667.544
16131,6/7/2025,5973855585697530000000,$980.832
16132,15/7/2025,8571141132270220000000,$1466.160
16133,15/7/2025,9064821306055800000000,$1722.216
16134,11/7/2025,2548682223996000000000,$1368.492
16135,4/7/2025,2698999302843630000000,$1228.680
16136,2/7/2025,4921783310033160000000,$1964.040
16137,11/7/2025,9301914663635570000000,$1754.040
16138,4/7/2025,8149043925352400000000,$1791.900
16139,3/7/2025,5782501953513740000000,$1732.332
16140,9/7/2025,4739093289474880000000,$613.044
16141,7/7/2025,4006646858395060000000,$2240.628
16142,1/7/2025,9064821306055800000000,$1566.324
16143,14/7/2025,9748929398242090000000,$2213.676
16144,10/7/2025,3569167187044620000000,$2184.792
16145,12/7/2025,3266747550821390000000,$1484.328
16146,1/7/2025,4058688834338790000000,$1940.112
16147,9/7/2025,3542404477456310000000,$1158.072
16148,6/7/2025,3542404477456310000000,$1795.548
16149,8/7/2025,8469153896754610000000,$1645.476
16150,14/7/2025,4141229099761540000000,$1971.324
16151,8/7/2025,5444310699074410000000,$1784.820
16152,11/7/2025,8401655961961310000000,$1248.984
16153,9/7/2025,4279197314180250000000,$2135.244
16154,12/7/2025,7340960534911110000000,$2231.988
16155,7/7/2025,7953401268952790000000,$2339.808
16156,5/7/2025,9531471274862790000000,$841.128
16157,7/7/2025,8306963095360180000000,$1579.380
16158,4/7/2025,2476716673525860000000,$1435.368
16159,5/7/2025,4006646858395060000000,$2033.736
16160,1/7/2025,7657255516105140000000,$1044.060
16161,5/7/2025,8445671467790750000000,$1019.832
16162,8/7/2025,6927359023042170000000,$1881.012
16163,14/7/2025,9649641498478330000000,$751.392
16164,9/7/2025,2567099084090720000000,$1687.068
16165,7/7/2025,8776118204857300000000,$682.476
16166,12/7/2025,6927359023042170000000,$2194.020
16167,4/7/2025,2314407897385040000000,$1295.640
16168,15/7/2025,4058688834338790000000,$1873.680
16169,8/7/2025,8552897590627620000000,$2256.912
16170,5/7/2025,4985434974457620000000,$1062.552
16171,4/7/2025,5117305773618830000000,$724.236
16172,5/7/2025,7900703138674360000000,$836.892
16173,4/7/2025,5444310699074410000000,$1731.024
16174,3/7/2025,1599906229584790000000,$1113.960
16175,11/7/2025,5930181715250340000000,$1304.412
16176,15/7/2025,7952040138615920000000,$911.280
16177,2/7/2025,8571141132270220000000,$893.640
16178,5/7/2025,9090011910089050000000,$2043.612
16179,4/7/2025,4756975101210820000000,$2240.964
16180,2/7/2025,9748929398242090000000,$687.972
16181,13/7/2025,7952040138615920000000,$1433.568
16182,3/7/2025,8469153896754610000000,$1151.256
16183,6/7/2025,4919495851948610000000,$1195.044
16184,12/7/2025,4738588789752250000000,$1349.616
16185,10/7/2025,2698999302843630000000,$1741.248
16186,2/7/2025,9485782608370420000000,$2379.876
16187,15/7/2025,1599906229584790000000,$966.516
16188,4/7/2025,7997907978126240000000,$1598.196
16189,8/7/2025,3747440670864670000000,$2320.920
16190,3/7/2025,2399512060225930000000,$1550.136
16191,4/7/2025,3266747550821390000000,$1410.396
16192,6/7/2025,6871877630907340000000,$1523.220
16193,9/7/2025,5120658000397530000000,$1352.712
16194,1/7/2025,4561779673192690000000,$1211.736
16195,7/7/2025,4022832933031750000000,$846.216
16196,15/7/2025,8469153896754610000000,$1381.116
16197,6/7/2025,7340960534911110000000,$758.004
16198,4/7/2025,9098586370061070000000,$1366.404
16199,6/7/2025,6793018414117640000000,$2048.892
16200,15/7/2025,2567099084090720000000,$1219.944
16201,9/7/2025,1831622936090280000000,$905.496
16202,1/7/2025,9064821306055800000000,$2203.044
16203,2/7/2025,4985434974457620000000,$932.568
16204,6/7/2025,8401655961961310000000,$1646.040
16205,2/7/2025,4921783310033160000000,$1949.700
16206,6/7/2025,7152486951219100000000,$2174.556
16207,11/7/2025,9918705234345920000000,$996.828
16208,8/7/2025,7900703138674360000000,$1818.468
16209,8/7/2025,4738588789752250000000,$2096.532
16210,6/7/2025,1529399085474410000000,$1891.656
16211,14/7/2025,7952040138615920000000,$1064.352
16212,10/7/2025,6871877630907340000000,$1724.508
16213,14/7/2025,5468347189492110000000,$1610.556
16214,6/7/2025,1599906229584790000000,$1187.772
16215,14/7/2025,8327358679900400000000,$2119.764
16216,7/7/2025,9649641498478330000000,$1629.828
16217,13/7/2025,1831622936090280000000,$676.260
16218,11/7/2025,1135532276120800000000,$2117.964
16219,1/7/2025,7463433831270050000000,$1347.516
16220,13/7/2025,8306963095360180000000,$1126.260
16221,11/7/2025,8956755084607460000000,$1789.824
16222,8/7/2025,5973855585697530000000,$2113.656
16223,9/7/2025,8776118204857300000000,$1762.572
16224,8/7/2025,4022832933031750000000,$1412.436
16225,8/7/2025,5738542183850040000000,$942.912
16226,1/7/2025,3139598518491610000000,$2016.648
16227,9/7/2025,8203993523394500000000,$1793.244
16228,13/7/2025,8555737009968730000000,$1259.916
16229,1/7/2025,5846237021143900000000,$1145.616
16230,10/7/2025,4561779673192690000000,$2359.068
16231,5/7/2025,1112192065530490000000,$1946.292
16232,13/7/2025,8672747146995710000000,$1085.460
16233,12/7/2025,5117305773618830000000,$1710.264
16234,13/7/2025,5738542183850040000000,$2363.316
16235,4/7/2025,9798767349218530000000,$1100.628
16236,6/7/2025,4738588789752250000000,$1141.764
16237,2/7/2025,8327358679900400000000,$2142.132
16238,11/7/2025,4739093289474880000000,$2250.696
16239,11/7/2025,8327358679900400000000,$1028.016
16240,12/7/2025,4141229099761540000000,$1071.516
16241,3/7/2025,3392326707794260000000,$1389.540
16242,3/7/2025,1831622936090280000000,$788.532
16243,11/7/2025,8913811465076470000000,$1300.284
16244,6/7/2025,9098586370061070000000,$1465.032
16245,7/7/2025,9098586370061070000000,$2123.232
16246,6/7/2025,2898753242884000000000,$821.484
16247,10/7/2025,7385183762532280000000,$2218.704
16248,6/7/2025,3747440670864670000000,$1061.820
16249,14/7/2025,9736513593323050000000,$1614.144
16250,12/7/2025,2645474487824410000000,$710.724
16251,12/7/2025,4141229099761540000000,$2146.464
16252,4/7/2025,2314407897385040000000,$650.472
16253,7/7/2025,4207339942053770000000,$1369.488
16254,15/7/2025,3266747550821390000000,$2078.448
16255,9/7/2025,5986565278541760000000,$1128.564
16256,4/7/2025,8306963095360180000000,$1022.736
16257,13/7/2025,5782501953513740000000,$856.272
16258,9/7/2025,2314407897385040000000,$1918.536
16259,13/7/2025,8671363847364540000000,$1777.392
16260,8/7/2025,8555737009968730000000,$1458.888
16261,9/7/2025,6793018414117640000000,$2258.436
16262,1/7/2025,5513026903129130000000,$969.228
16263,7/7/2025,8203993523394500000000,$2213.904
16264,12/7/2025,3622546757575540000000,$2245.392
16265,5/7/2025,2476716673525860000000,$1714.320
16266,1/7/2025,5465692922711630000000,$1895.484
16267,11/7/2025,4738588789752250000000,$1153.140
16268,15/7/2025,7657255516105140000000,$1564.632
16269,13/7/2025,3354991467350240000000,$666.204
16270,14/7/2025,5103976690518920000000,$1038.636
16271,1/7/2025,5986565278541760000000,$1843.416
16272,14/7/2025,9786775943413510000000,$1156.716
16273,5/7/2025,1112192065530490000000,$2116.344
16274,7/7/2025,3622546757575540000000,$763.308
16275,9/7/2025,7168192492596300000000,$1502.736
16276,8/7/2025,8327358679900400000000,$1549.308
16277,5/7/2025,5468347189492110000000,$634.452
16278,2/7/2025,8956755084607460000000,$944.928
16279,2/7/2025,4739093289474880000000,$1284.288
16280,11/7/2025,2047835249457480000000,$2302.836
16281,9/7/2025,8469153896754610000000,$1166.448
16282,1/7/2025,7863471034839500000000,$1791.540
